spec_id,deposit_timing,cohort_start,w12,w24,max_drawdown,fees,turnover,unexecutable_rate,funds_insufficient,lot_rounding,suspension_or_missing_price,target_change_unfilled,asset_identity_passed,daily_ledger_sha256,daily_ledger_rows
S4SD-0076,beginning,2023-10-09,431935.70504000003,962343.9325100001,-0.05975700395595973,351.9674900000001,502810.7000000001,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,beginning,2023-11-01,415642.30165,982169.1746500001,-0.07780182897336496,344.92535000000004,492750.50000000006,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,beginning,2023-12-01,399667.80212999997,985795.7611400001,-0.07779294251288649,347.83886000000007,496749.0000000001,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,beginning,2024-01-02,393821.20875,984027.0918500001,-0.07779194101637299,342.50815000000006,487388.9,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,beginning,2024-02-01,400947.29709999997,1095755.77679,-0.0778577525649301,343.72321,487379.9,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,beginning,2024-03-01,404482.50438,1063146.69576,-0.10609908508166499,336.70423999999997,475608.0,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,beginning,2024-04-01,422344.79186999996,948858.4928400001,-0.16334692847957188,324.50716,457311.2,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,beginning,2024-05-06,434815.34306,927834.8973700001,-0.1631140076092985,344.40262999999993,485733.30000000005,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,beginning,2024-06-03,420843.68639000005,920468.15776,-0.16333685912290363,367.84223999999995,516093.99999999994,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,beginning,2024-07-01,409678.51594,802521.1442699999,-0.16316312477542205,354.95573,498557.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2014-07-23,399183.24457,843899.46867,-0.11782133592892596,1458.8313300000002,2080693.0999999999,0.06060606060606061,0,0,0,2,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2014-08-01,391132.53507,806425.12262,-0.11774723660757414,1333.77738,1903466.3,0.03125,0,0,0,1,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2014-09-01,384799.04883,788092.69036,-0.11775195594842003,1234.6096400000001,1763219.7999999998,0.030303030303030304,0,0,0,1,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2014-10-08,377090.20144,782028.5314900001,-0.11787698318805417,1143.5685100000003,1633669.2999999998,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2014-11-03,371223.63578,800622.78501,-0.11751429646862144,1053.3149899999999,1504735.6999999997,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2014-12-01,365828.74980999995,729801.4501799999,-0.11758098242713944,962.9498199999999,1375642.5999999999,0.03333333333333333,0,0,0,1,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-01-05,366670.3216,755485.2021999999,-0.11774603118747684,896.5977999999999,1280854.0000000002,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-02-02,364936.1975799999,723233.4168700001,-0.11654896605482001,812.6831300000001,1160975.9,0.037037037037037035,0,0,0,1,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-03-02,364544.5539,772955.6674500001,-0.1171261794195202,774.2325500000001,1106046.4999999998,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-04-01,354765.59871,740503.17454,-0.11562384410554116,706.7254599999999,1009607.7999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-05-04,370485.45197,774595.06374,-0.11420599330164116,669.9362599999998,957051.7999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-06-01,358347.4938,741082.85797,-0.05355235217855714,604.24203,863202.9000000001,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-07-01,380830.42727,727098.90457,-0.05355860552387359,574.3954299999999,820564.9,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-08-03,385792.9364,753926.3996499999,-0.05355350823062055,1251.60035,1788000.5,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-09-01,376550.17344,723459.2055800001,-0.05353189560126548,1173.49442,1676420.6,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-10-08,376306.00479000004,722230.11279,-0.053511958182856145,1111.18721,1587410.2999999998,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-11-02,371092.19918999996,746541.0747700002,-0.05353622182195028,1757.82523,2511178.9000000004,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2015-12-01,355804.08392,717354.5870900002,-0.05351590734571443,1647.91291,2354161.3000000003,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-01-04,353180.83667,749216.7347100001,-0.053507677555719835,1555.16529,2221664.7,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-02-01,354402.30767,718764.6517400001,-0.05349641671310834,1445.6482600000002,2065211.8,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-03-01,366003.74927000003,709856.81455,-0.053550848123773975,1382.28545,1974693.5000000002,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-04-01,363029.43899000005,710406.2061900002,-0.053492299074690886,1991.39381,2844848.3000000003,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-05-03,364676.14301999996,745335.7696400001,-0.05346158691266223,1913.5303599999997,2733614.7999999993,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-06-01,361714.6614,713757.5256200002,-0.05351914700791027,1803.1743799999997,2575963.4,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-07-01,356698.99806,718046.1432500001,-0.053459886856703887,1711.95675,2445652.5,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-08-01,356958.06542000006,721934.2371400001,-0.0533818584590352,1620.56286,2315089.8,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-09-01,358339.32649,722942.0118300001,-0.053334505578820246,1528.78817,2183983.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-10-10,357870.28952000005,755402.0306900002,-0.05314073664422114,1452.36931,2074813.2999999998,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-11-01,357622.73137000005,727281.5721800001,-0.02216574677881622,1344.12782,1920182.5999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2016-12-01,357273.63658000005,728210.3265900001,-0.022123819072204953,1250.67341,1786676.2999999998,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-01-03,357156.61081,763814.82177,-0.022078059589367927,1173.17823,1675968.9,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-02-03,357733.04295999993,765353.7128999999,-0.022077264145306086,1080.4870999999998,1543552.9999999998,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-03-01,354641.15786000004,733207.3257,-0.02210353994626546,972.4743000000001,1389248.9999999998,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-04-05,356680.57460000005,762992.4281700001,-0.02206098140062518,897.2718299999999,1281816.9,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-05-02,359899.07885000005,731456.26623,-0.021887869919176017,789.0337699999999,1127191.0999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-06-01,360066.11767000007,735317.12086,-0.019153800727068515,697.87914,996970.2000000002,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-07-03,361651.10554,792885.1801099998,-0.019044994015152805,1351.5198899999998,1930742.7000000002,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-08-01,362859.46028000006,778232.3552900001,-0.018930807400225347,1241.5447100000001,1773635.3000000003,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-09-01,362791.48209000006,836399.8228699999,-0.019687363647010292,1145.4771300000002,1636395.9,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-10-09,363789.55582,840552.19203,-0.031818218459203185,1090.10797,1557297.0999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-11-01,364003.56548,801116.76474,-0.03182333023327932,1011.2352600000003,1444621.8,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2017-12-01,364402.54269000003,779525.8234899999,-0.03400772085034043,948.57651,1355109.3,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-01-02,367739.45947,796028.4480000001,-0.03400110947182555,889.9520000000001,1271360.0,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-02-01,367190.86583,799198.9860100001,-0.03401231716428432,824.11399,1177305.7000000002,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-03-01,365399.52408,825504.5586900001,-0.03399776952038858,789.4413099999999,1127773.3,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-04-02,364868.68738,833636.31753,-0.08837092195256724,774.78247,1106832.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-05-02,362634.51876,833669.0137099999,-0.08835876966110068,727.08629,1038694.7,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-06-01,363679.16856,844954.6643100001,-0.08835255754684324,686.2356899999999,980336.7,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-07-02,373491.7237999999,878514.41722,-0.08837473954543074,667.0827799999998,952975.4,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-08-01,382746.73795000004,882735.8333800001,-0.08838909735915623,619.9666199999998,885666.5999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-09-03,407869.95862000005,888313.91567,-0.0883378372011262,599.6843299999999,856691.8999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-10-08,394766.04032000003,825953.9286000001,-0.0883354349561758,553.0713999999999,790101.9999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-11-01,387825.7285900001,805929.9224399999,-0.08839107841923499,525.77756,751110.8,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2018-12-03,376439.19576000003,800508.3145999999,-0.08831931048963115,518.7854000000001,741122.0,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-01-02,382633.70164999994,785706.33558,-0.08838299620548784,471.46441999999996,673520.6,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-02-01,382556.55921,767874.6209999999,-0.08835268850271771,432.57899999999995,617970.0,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-03-01,392645.94711000007,737014.1659199999,-0.08832110534185178,406.93408,581334.4000000001,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-04-01,384809.71487,714506.34425,-0.08840361419645137,378.8557499999999,541222.5,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-05-06,391921.38431,717895.1376499999,-0.08838314051017271,1051.16235,1501660.5,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-06-03,395711.72396,744516.06796,-0.0883114156676934,1026.63204,1466617.2,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-07-01,391449.11608,712902.74039,-0.08830229635313203,976.4596099999999,1394942.3,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-08-01,406377.21029,714942.0780799999,-0.08823664662492914,944.1219199999999,1348745.6,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-09-02,398813.1795999999,745178.88533,-0.08820166224629133,921.81467,1316878.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-10-08,381019.86720000004,714614.09525,-0.08825323098668314,881.5047499999998,1259292.5,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-11-01,372200.80952999997,710314.5793399999,-0.08836798909124977,841.22066,1201743.8,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2019-12-02,352029.16425000003,741014.6800899999,-0.08802645868046644,826.8199099999999,1181171.3,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-01-02,363152.42889000004,713253.24453,-0.08834515374096918,777.85547,1111222.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-02-03,356826.36835,716113.46752,-0.08802348641283475,746.9324799999999,1067046.4,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-03-02,342839.08598,743938.22236,-0.06702395844258491,1445.37764,2064825.2,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-04-01,335658.03888999997,719116.76853,-0.06706130007306543,1362.83147,1946902.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-05-06,340700.24140999996,762126.64773,-0.06710282207606288,1309.4522700000002,1870646.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-06-01,343117.32922,725226.9326699999,-0.06689354442386286,1246.2673300000004,1780381.9,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-07-01,346362.57739,721229.9671199999,-0.06679913205309007,1869.4328800000003,2670618.4000000004,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-08-03,352990.83192,746993.7532900001,-0.053963983791692316,3208.4467099999997,4583495.3,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-09-01,355558.13992,721880.43411,-0.053908632817735724,3058.66589,4369522.7,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-10-09,357683.06846,720556.03653,-0.05367076127495585,2897.0634699999996,4138662.0999999996,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-11-02,358557.02823000005,747961.7492500001,-0.04979857803649279,3457.3507500000005,4939072.5,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2020-12-01,360196.51550000004,736140.9160900001,-0.04979631356012659,3239.3839100000005,4627691.300000001,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-01-04,363511.97552,772384.2559900002,-0.04974954050833069,3089.544010000001,4413634.3,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-02-01,366160.21224,753196.1819499999,-0.04975451371114026,2874.4180500000007,4106311.5,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-03-01,364561.38161000004,743906.3755900001,-0.04979927711855903,2670.2244100000003,3814606.3000000003,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-04-01,367039.91616,777234.7211099999,-0.04974713689781729,2516.5788900000007,3595112.7,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-05-06,371957.11932000006,820935.3875400001,-0.04977328868042008,2368.81246,3384017.8000000003,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-06-01,367023.46154,780358.66218,-0.04975276554861874,2199.73782,3142482.6,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-07-01,363589.36542000005,774588.8373199999,-0.04980552304383923,2030.16268,2900232.4000000004,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-08-02,359290.78589,810969.5274700001,-0.049706738078065915,1875.17253,2678817.900000001,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-09-01,360577.2366800001,785983.7165,-0.049688212999832726,1706.8835000000001,2438405.000000001,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-10-08,358578.97459999996,774391.71397,-0.04972470167634868,1571.5860300000004,2245122.9,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-11-01,356190.84988,793786.81287,-0.04974736382600242,1401.8871300000003,2002695.8999999997,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2021-12-01,364957.15939000004,785305.0512000001,-0.049693552901574956,1227.6488000000004,1753783.9999999998,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-01-04,367158.30785,820271.33836,-0.049433664284306844,1073.7616400000002,1533945.1999999997,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-02-07,367819.09118,811652.8824,-0.049384079314900964,957.0175999999999,1367168.0,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-03-01,366548.2021,778754.48453,-0.04007311789276391,807.11547,1153022.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-04-01,382486.90802999993,832076.7393,-0.03997236354389555,673.2607,961801.0,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-05-05,387826.44808999996,844397.9404099999,-0.03981978383322937,530.35959,755688.7,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-06-01,383065.21207,843325.65238,-0.03972399951789096,465.94762000000003,664706.6,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-07-01,379305.82883,830065.1970800001,-0.037502731966676195,395.30292000000003,564303.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-08-01,379904.19318999996,837443.77341,-0.03750992623827243,362.1265899999999,517323.7,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-09-01,381607.35656,837739.19456,-0.0375170033601685,340.60544000000004,486579.2,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-10-10,372728.43838999997,870896.50166,-0.03749148972949268,357.2983400000001,510426.20000000007,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-11-01,381707.79038,879925.2820899999,-0.037515439416951346,343.21791,490311.30000000005,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2022-12-01,376255.08160000003,849706.1666700001,-0.05214916244527035,339.33333,484761.8999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-01-03,377301.7303,875151.16136,-0.052137430093363024,355.63863999999995,508055.20000000007,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-02-01,373403.53330999997,857825.2355,-0.05209027638406982,341.7645,488234.99999999994,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-03-01,369654.39405999996,869596.2426499999,-0.052062021695441496,338.4573500000001,483510.50000000006,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-04-03,395492.70564999996,945105.82789,-0.05205756910952197,342.97211000000004,489175.80000000005,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-05-04,398322.42183999997,943357.10947,-0.05200672735009215,328.79053,469622.9,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
