spec_id,deposit_timing,cohort_start,w12,w24,max_drawdown,fees,turnover,unexecutable_rate,funds_insufficient,lot_rounding,suspension_or_missing_price,target_change_unfilled,asset_identity_passed,daily_ledger_sha256,daily_ledger_rows
S4SD-0013,beginning,2024-03-01,387324.20641,919498.1847999999,-0.061638112230371855,1046.0152,1485977.9,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,beginning,2024-04-01,400636.94846,856469.4671,-0.10878029246889254,962.8329,1369073.5999999999,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,beginning,2024-05-06,408438.60547000007,843505.18902,-0.10863688285597872,937.1109799999999,1333729.9000000004,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,beginning,2024-06-03,399585.46017,839966.4189399998,-0.10873272769992937,2319.3810599999997,3308313.4,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,beginning,2024-07-01,392526.38437,798921.7233600001,-0.10877369117689906,2188.67664,3120838.8,0.034482758620689655,0,0,0,1,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2014-07-23,418271.11503,825490.1023200001,-0.1591307451737597,3846.8976800000005,5486912.399999999,0.06976744186046512,1,0,0,2,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2014-08-01,408566.63466,786997.07415,-0.16007352621476023,3459.9258500000005,4933587.5,0.07142857142857142,2,0,0,1,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2014-09-01,400604.22641999996,772284.31041,-0.16091663096442987,3124.5895900000005,4455869.700000001,0.025,1,1,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2014-10-08,389948.68708000006,763585.74184,-0.1607893095570947,2775.25816,3958412.8000000003,0.02564102564102564,1,1,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2014-11-03,381121.67961999995,769763.9938200001,-0.16042533891841948,2937.0061800000003,4191339.4,0.025,1,1,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2014-12-01,363171.9614599999,728143.72274,-0.16016240646257607,2570.27726,3668349.8,0.027777777777777776,1,1,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-01-05,364734.03608999995,753371.2625,-0.15999427837149027,2359.5375,3368341.0,0.027777777777777776,1,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-02-02,363799.8549299999,721221.6995,-0.1594733790525208,2116.7005000000004,3022217.0,0.02857142857142857,1,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-03-02,377536.75182,748313.53435,-0.1582579498446045,2355.86565,3364667.5,0.02857142857142857,1,1,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-04-01,367044.91834000003,714831.4500800001,-0.15763754136975827,2124.4499199999996,3034859.6,0.0,0,1,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-05-04,376141.33057999995,747663.9650900001,-0.1530504877690877,1928.93491,2755621.3000000003,0.0,0,1,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-06-01,366481.51466999995,715813.11881,-0.028678799897535745,1747.4811899999997,2496401.7,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-07-01,366771.67282999994,707939.0737899998,-0.028661299797970496,1624.8262099999997,2321180.3000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-08-03,369225.34381,737252.3373200002,-0.028562045364783573,1914.6626799999997,2735232.4000000004,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-09-01,364134.38036999997,708188.98931,-0.02855669628541002,1739.9106899999997,2485586.7,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-10-08,364700.88233000005,708455.55008,-0.028553974117612513,1595.8499199999997,2279785.6,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-11-02,358195.30293999997,735654.9393000002,-0.02735752167181993,2370.0607,3385800.9999999995,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2015-12-01,354721.61935000005,705234.5955699999,-0.027315415389357667,2192.70443,3132434.8999999994,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-01-04,352608.35634,736074.4876200003,-0.027338238772281365,2030.9123800000002,2901303.4000000004,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-02-01,352449.04213,706878.0952800001,-0.02738757488082233,1869.10472,2670149.6,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-03-01,353890.86029000004,702647.73046,-0.027238773449061116,2193.26954,3133242.1999999997,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-04-01,354721.8315,704753.2809900001,-0.027132786155479205,2464.61901,3520884.3000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-05-03,357693.28293,740023.17653,-0.020084667147331925,2280.2234700000004,3257462.1000000006,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-06-01,357600.28445000004,710860.1694,-0.019914068346740144,2129.2306,3041758.0000000005,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-07-01,354644.0283,714064.0829100001,-0.015161398072222165,1986.4170899999997,2837738.7,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-08-01,355372.1377300001,717344.71475,-0.01497770140450283,1844.78525,2635407.5,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-09-01,356625.02415000007,718334.34947,-0.015844967304693425,1701.9505299999998,2431357.9,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-10-10,356750.85946000007,750414.8832400001,-0.014881112568284838,1587.0167599999995,2267166.8000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-11-01,356651.84764000005,721871.45942,-0.014794086999190825,1455.74058,2079629.4,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2016-12-01,356364.6987900001,722850.8921800001,-0.014796446046091871,1798.7078199999999,2569582.5999999996,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-01-03,357172.87003,766302.21321,-0.014806173556358937,1649.4867900000002,2356409.6999999997,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-02-03,357629.7740199999,767755.46344,-0.014753529132176979,1509.5365599999998,2156480.8,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-03-01,355638.11266,734829.24945,-0.014752653816674899,1390.7505499999997,1986786.4999999998,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-04-05,357038.12074000004,757184.26125,-0.014708260130038786,1747.8387500000001,2496912.5,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-05-02,359234.51551000006,726322.79418,-0.014555193143672263,1587.40582,2267722.6,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-06-01,359485.45158,728926.9635200001,-0.012504180724585034,1458.6364800000001,2083766.4000000004,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-07-03,360575.44139000005,777093.3378399999,-0.012512547458806367,1788.66216,2553273.8,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-08-01,361388.21617,757235.67502,-0.012505806456818092,1636.92498,2336811.4,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-09-01,361543.70926000003,795373.25911,-0.013471300946368614,1508.4408900000003,2153567.7,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-10-09,362174.81632000004,808700.1603000001,-0.021275858371840428,1374.8397,1961428.9999999998,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-11-01,362378.95360999997,772676.8843399998,-0.021274177682684137,1259.21566,1796161.4000000001,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2017-12-01,362618.16161999997,759001.7964999999,-0.02267462578874102,1170.5035000000003,1668507.0000000005,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-01-02,368083.2207999999,759815.0642499998,-0.022670500321726128,1527.23575,2177424.1,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-02-01,367893.13112,760011.12185,-0.022665783979731846,1431.77815,2040005.5,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-03-01,366662.92222999997,760570.24075,-0.022659252956091946,1356.85925,1931927.9,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-04-02,362582.08384,784820.84414,-0.05951244043613235,1738.95586,2477430.0,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-05-02,361145.84838,774674.2790699999,-0.05951356096596361,1636.02093,2331080.5,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-06-01,361941.91301,782459.9873,-0.059534913792332333,1538.2126999999998,2186761.4000000004,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-07-02,368356.35605999996,815322.28473,-0.059556125005303606,1400.7152700000001,1992136.7000000002,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-08-01,374458.7316500001,807407.9594200002,-0.05955014683636939,1298.44058,1847105.2000000002,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-09-03,390928.2439499999,823164.1906699999,-0.059489738242173296,1213.7093300000001,1721981.5,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-10-08,382496.01039000007,774074.6200299999,-0.05956086102776259,1093.87997,1553439.3,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-11-01,377838.40869,762298.7447999999,-0.05948081269641514,1006.8552000000002,1430989.3999999997,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2018-12-03,370299.86908,788033.45124,-0.05947369816183257,1426.0487600000001,2031543.6000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-01-02,370000.7219499999,756480.9989,-0.05946986858913017,1294.2011,1844360.6000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-02-01,369495.2626,753070.80427,-0.059476447781198205,1181.0957299999998,1683577.5,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-03-01,369167.60053000005,749593.2198800001,-0.05948488436570398,1082.9801199999997,1545026.0,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-04-01,368428.17931000004,746811.40182,-0.059531743418276495,989.19818,1411894.2,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-05-06,373921.99009,744641.80849,-0.05946114891528831,913.29151,1303877.3,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-06-03,377172.284,766356.7572799999,-0.05952265425185832,1345.0427200000001,1921489.6,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-07-01,375378.35508,713993.7997899998,-0.059402339023668316,1239.7002100000002,1771000.3,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-08-01,385791.66523,724878.96658,-0.05953905060327602,1169.8334200000002,1671190.6,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-09-02,381780.93107,751295.02684,-0.05940355049897761,1562.97316,2232818.8000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-10-08,371233.73333,721059.7717400001,-0.05936362557499142,1422.12826,2031611.8,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-11-01,366474.46326,718416.12683,-0.059268977870446826,1324.77317,1892533.1,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2019-12-02,364626.50733000005,749053.2474499999,-0.05947886708208128,1256.2525499999997,1794646.5000000002,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-01-02,363825.98608999996,720319.2808999999,-0.059129001922658464,1152.4191,1646313.0000000002,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-02-03,362560.6093,716165.0692400001,-0.0592246693012346,1537.3307599999998,2196186.8000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-03-02,360848.80112,745941.8030900001,-0.04518933151267579,2373.89691,3391281.3,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-04-01,359616.84975000005,718730.5037800001,-0.045183604388319254,2228.0962200000004,3182994.5999999996,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-05-06,359688.04941,756692.4701500002,-0.04505554041978954,2116.92985,3024185.5,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-06-01,359782.49634,721825.1175200001,-0.0449954298697095,1990.48248,2843546.4000000004,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-07-01,348491.65540000005,716601.39693,-0.044536136365900814,1878.30307,2683290.1,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-08-03,354911.34413000004,748564.2293100001,-0.03448924586393798,2205.97069,3151386.7,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-09-01,355946.82424000005,721269.40864,-0.033799899531989364,2027.7913600000004,2896844.8,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-10-09,356651.03670000006,719671.43099,-0.033799019850484946,1893.0690100000004,2704384.3,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-11-02,356516.53981,747245.76519,-0.033762140856715694,2245.93481,3208478.3,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2020-12-01,357915.69684,729618.25201,-0.03377266409561319,2102.04799,3002925.6999999993,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-01-04,359451.52236,763162.37211,-0.03378748725593106,1957.3278899999998,2796182.6999999997,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-02-01,358319.72661,739906.9094799999,-0.033802367566419744,1796.0905200000002,2565843.5999999996,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-03-01,359061.47112,734553.24393,-0.033739730473969054,1624.0560700000003,2320080.0999999996,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-04-01,361704.51011000003,757320.6620200002,-0.03374338534158139,1493.0379800000003,2132911.4,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-05-06,366163.54332000006,797391.9229900001,-0.03373027214448843,1362.17701,1941813.3,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-06-01,363900.40378000005,761417.6512500001,-0.033719720413901255,1236.44875,1762628.4999999998,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-07-01,360576.99676,757330.5425099999,-0.033747167637038555,1102.95749,1572780.7,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-08-02,360539.48644,790853.28052,-0.03371373537217104,1524.31948,2174726.4000000004,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-09-01,361368.63234,759911.1140699999,-0.03379101287749409,1362.28593,1943676.9000000001,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-10-08,360234.90072,753899.11209,-0.03374108266302034,1730.78791,2470962.3,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-11-01,358650.38949,766706.3977899998,-0.03368433731657838,1596.7022099999997,2279838.3000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2021-12-01,364494.3462299999,761225.1538800001,-0.03355855905720395,1436.0461199999997,2051183.6,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-01-04,365811.83378,794393.1175299999,-0.03367964872265705,1328.4824699999997,1897832.1000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-02-07,366023.06079,788723.71123,-0.03323440853571591,1231.18877,1758841.0999999999,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-03-01,365125.68464999995,756887.1168399999,-0.016209977366392847,1122.8831599999999,1604118.7999999998,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-04-01,375539.40417,755389.72538,-0.016199441357341082,1521.8746199999998,2174106.5999999996,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-05-05,378806.48246999993,760143.5537199999,-0.025471719945839855,1882.84628,2689780.4,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-06-01,375617.28173000005,761110.52905,-0.025459799664074634,1761.8709499999998,2516958.5,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-07-01,372822.38593,754465.8185399999,-0.025455313735003537,1658.08146,2368687.8,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-08-01,373104.57009,760558.5486899997,-0.025448446954267956,1558.95131,2227073.3000000003,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-09-01,372054.78651,762498.6583699998,-0.0254790460030051,1417.24163,2024630.9,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-10-10,366977.12596,796197.70156,-0.02547044988740199,1342.29844,1917569.2000000002,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-11-01,373035.25451,791704.78703,-0.025466522960110316,1250.51297,1786447.1,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2022-12-01,369599.27115,775219.66922,-0.03487810066246477,1163.9307799999997,1659827.2999999998,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-01-03,370427.40464,804264.9150400001,-0.03486360784564513,1074.38496,1532506.4000000004,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-02-01,368008.0175999999,783840.03366,-0.03487600451462558,965.1663400000001,1377683.2,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-03-01,365700.51751000003,792941.6784900001,-0.03484898270255743,878.32151,1250278.0,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-04-03,364298.51571999997,852502.7420399999,-0.03484274164672707,802.5579599999999,1139073.9999999998,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-05-04,367773.97713,841233.3494500001,-0.03479062587860504,712.65055,1011092.5,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-06-01,368633.82433999993,828691.1002,-0.039911494325318375,627.9998,884472.7,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-07-03,366186.36959,852847.30797,-0.039888948375556565,564.99203,794514.7,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-08-01,369235.86464000004,813738.69389,-0.039931729795081417,471.60610999999994,668875.7000000001,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-09-01,370363.6285,805795.2737799999,-0.03989334372974773,950.72622,1354732.6,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-10-09,374462.25101,838845.0348199997,-0.039860958310522276,1409.2651799999999,2004058.4,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
S4SD-0013,ending,2023-11-01,384438.66473,852877.93414,-0.053004001136484846,1304.56586,1856056.9,0.0,0,0,0,0,True,8898196d5a04732425d3abd007e166846b5e87f7b63db433d2ec79cc4e8f3ef4,117728
