spec_id,deposit_timing,cohort_start,w12,w24,max_drawdown,fees,turnover,unexecutable_rate,funds_insufficient,lot_rounding,suspension_or_missing_price,target_change_unfilled,asset_identity_passed,daily_ledger_sha256,daily_ledger_rows
S4SD-0006,beginning,2024-03-01,401620.57843999995,1038607.9425799999,-0.10536368308275179,1634.95742,2331127.8000000003,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,beginning,2024-04-01,422344.79186999996,931421.7964999997,-0.1633414546158507,1521.9035,2171367.0,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,beginning,2024-05-06,434815.34306,911519.36255,-0.16314457450826458,1461.7374499999996,2086287.9000000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,beginning,2024-06-03,420843.68639000005,928353.56121,-0.16311887838005112,2307.93879,3290013.3000000003,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,beginning,2024-07-01,409678.51594,878428.62802,-0.16328307886981208,2159.3719800000003,3080920.999999999,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2014-07-23,403986.75198,818388.1773299997,-0.11200058081860187,4815.52267,6879318.1000000015,0.022222222222222223,0,0,0,1,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2014-08-01,396681.76578,783064.4020699998,-0.11196679331904191,4375.09793,6250139.8999999985,0.046511627906976744,0,0,0,2,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2014-09-01,392187.77022000006,768561.6188700001,-0.11193416324689398,3994.2811300000003,5706115.9,0.023809523809523808,0,0,0,1,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2014-10-08,383915.42971,763364.1899400001,-0.11178578458894006,3639.0100599999996,5198585.8,0.024390243902439025,0,0,0,1,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2014-11-03,377848.05882999994,764962.7989700001,-0.11197040983593409,3986.9010300000004,5695572.899999999,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2014-12-01,355365.84103999997,721773.3574200001,-0.11143155338672162,3610.242580000001,5157489.4,0.02564102564102564,0,0,0,1,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-01-05,357867.87756000005,744950.5027399999,-0.11139973872533415,3323.0972600000005,4747281.8,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-02-02,358496.2941099999,714068.9376000002,-0.11123866580830477,2999.6624000000006,4285232.0,0.02857142857142857,0,0,0,1,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-03-02,382476.8188999999,743297.2882600001,-0.11090808877316338,3449.31174,4927588.2,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-04-01,370102.4700399999,711647.4772600001,-0.11005791548467292,3127.8227399999996,4468318.2,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-05-04,384341.84923,746211.6786899999,-0.10675400420730474,2901.6213100000004,4145173.3,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-06-01,369587.71875,713453.6896900001,-0.042991194232524954,2647.0103099999997,3781443.3,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-07-01,369980.71507,701762.8084699999,-0.04301269767932425,2414.29153,3448987.900000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-08-03,373707.08406,730580.6959900002,-0.04297913833477929,2892.7040099999995,4132434.3000000007,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-09-01,365980.10552999994,701994.7355500001,-0.042814641751052984,2629.6644499999998,3756663.500000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-10-08,366986.25926,702678.5071200001,-0.04280648380226615,2383.09288,3404418.400000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-11-02,357200.7165900001,728377.9503,-0.041080579613364976,3545.5497000000005,5065071.0,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2015-12-01,351947.36606,697758.46289,-0.04105186693426932,3276.53711,4680767.300000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-01-04,349007.60455,729283.40347,-0.041032959828451565,3039.496530000001,4342137.9,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-02-01,348653.52573000005,700356.2071100001,-0.041025084989211424,2802.1928900000007,4003132.7000000007,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-03-01,350774.84741000005,694016.2466700001,-0.04104647262837047,3256.6533300000006,4652361.899999999,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-04-01,352178.47846,697347.23479,-0.04094542056103434,3660.9652100000008,5229950.299999999,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-05-03,356502.9649,735076.75425,-0.029921889223813003,3437.645750000001,4910922.500000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-06-01,356335.01326000004,706273.38375,-0.029973246537781217,3193.2162500000004,4561737.500000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-07-01,352055.37762000004,711344.29393,-0.022673767168265857,2981.00607,4258580.100000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-08-01,352990.4278500001,715941.62312,-0.022441852951984642,2784.9768800000006,3978538.3999999994,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-09-01,354938.36286,717507.0332099999,-0.02381748407101103,2572.36679,3674809.6999999997,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-10-10,355132.16275000013,750743.7360800002,-0.023894292954354746,2404.3639199999993,3434805.599999999,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-11-01,354901.62704000005,722686.3413900002,-0.023961271333333256,2204.6586099999995,3149512.2999999993,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2016-12-01,354563.0728699999,724213.7534700001,-0.022086145308939487,2711.54653,3873637.899999999,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-01-03,355795.49106000003,774495.89164,-0.0221090869094952,2508.2083599999996,3583154.8000000003,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-02-03,356434.91177999997,776647.18821,-0.022077264145306086,2290.51179,3272159.6999999993,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-03-01,353471.67404000007,742193.3414700001,-0.02210353994626546,2089.35853,2984797.9,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-04-05,355578.8745300001,760683.5760900001,-0.02206098140062518,2655.7239099999997,3793891.3000000003,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-05-02,358971.11617000005,729412.5016100002,-0.021887869919176017,2423.39839,3461997.6999999997,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-06-01,359294.64611000003,733422.2953800001,-0.01871746792555007,2207.10462,3153006.6,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-07-03,360985.89658,791055.967,-0.018714594184278233,2733.633,3905189.9999999995,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-08-01,362307.0797,776560.80137,-0.018709731395696205,2497.69863,3568140.9,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-09-01,362365.93002,834778.1731300001,-0.01969360058250258,2275.92687,3251324.1,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-10-09,363490.73219,839124.17138,-0.03182052915700573,2094.62862,2992326.6,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-11-01,363800.41364000004,799800.29012,-0.03182147658630463,1920.60988,2743728.4000000004,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2017-12-01,363989.15261000005,778418.2481,-0.03399824369268967,1762.7519,2518217.0,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-01-02,372274.16902000003,779974.33095,-0.034008151645412266,2351.46905,3359241.5,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-02-01,372114.20729,780355.5437200002,-0.033996378035714536,2182.6562799999997,3118080.4000000004,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-03-01,370075.30589,781163.4905000001,-0.03400524573423502,2053.5095,2933585.0,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-04-02,363952.73112,802583.5317799998,-0.08846811765807339,2692.8682200000003,3846954.6000000006,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-05-02,361726.33674000006,802819.3779699999,-0.08844098746630658,2511.32203,3587602.9000000004,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-06-01,362790.56904,815090.6209099998,-0.08847425215395421,2336.8790900000004,3338398.7000000007,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-07-02,372582.01258999994,849797.8407000001,-0.08843676717797444,2184.5592999999994,3120799.0,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-08-01,381828.11731,854226.4693100001,-0.08843830843816314,2004.2306899999994,2863186.7,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-09-03,406887.11811999994,861958.62415,-0.08844809342882176,1833.9758499999998,2619965.5000000005,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-10-08,393810.59196,801941.7724400001,-0.08844556966792694,1670.6275600000004,2386610.8000000003,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-11-01,386826.84055,783874.4780900001,-0.0884175920024669,1542.12191,2203031.3000000003,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2018-12-03,375320.1823,807407.8772100001,-0.08847316458814902,2177.6227900000004,3110889.7,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-01-02,374755.92562,775022.1103,-0.08845785435375464,1995.8897000000002,2851271.0,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-02-01,374257.79798000003,769930.60359,-0.08840808934203948,1822.4964100000002,2603566.3,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-03-01,373860.76467,764708.86226,-0.08848427330041897,1658.1377400000001,2368768.2,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-04-01,372725.54832,760467.3415900001,-0.08844043813703417,1514.9584100000002,2164226.3,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-05-06,381005.92166,757154.71239,-0.08839859852653864,1397.1876100000002,1995982.2999999998,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-06-03,386091.04798000003,774720.7074100001,-0.08845211421949395,2068.9925900000003,2955703.7,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-07-01,383325.9188,710657.21636,-0.08845733464878092,1899.3836400000002,2713405.2,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-08-01,399355.43034,727067.11925,-0.08842234474503585,1769.58075,2527972.5,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-09-02,393269.73263,751883.6533500002,-0.08828435044518745,2348.6466499999997,3355209.5,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-10-08,377050.18246000004,721508.0001300002,-0.08844190239767902,2166.9998699999996,3095714.1,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-11-01,369650.16625,717255.31186,-0.08836811200223993,2001.8881399999998,2859840.2,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2019-12-02,366772.42892,748307.42025,-0.08807838978928428,1875.6797500000002,2679542.5,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-01-02,365678.26425,720380.48306,-0.08788259942557453,1731.8169400000002,2474024.2,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-02-03,363802.06484000006,713964.54754,-0.08802348641283475,2302.45246,3289217.8000000003,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-03-02,361228.9501,743801.64713,-0.06702395844258491,3580.85287,5115504.1,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-04-01,359394.51219000004,718012.60305,-0.06706130007306543,3358.6969500000005,4798138.5,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-05-06,359559.3027400001,760023.5524700001,-0.06710282207606288,3168.94753,4527067.9,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-06-01,359637.29424,722380.7799900001,-0.06689354442386286,2971.0200099999997,4244314.3,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-07-01,342680.79188000003,714641.5306100002,-0.06679913205309007,2791.96939,3988527.7,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-08-03,352349.19196,747963.5351900002,-0.0516809659877574,3308.4648099999995,4726378.3,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-09-01,353907.97194,721975.5056400002,-0.04977270571724146,3074.4943600000006,4392134.800000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-10-09,354970.1438,719368.6653700001,-0.049772690137185105,2863.4346300000007,4090620.8999999994,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-11-02,354779.80029,745722.0654699999,-0.049798420772209084,3401.6345300000007,4859477.899999999,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2020-12-01,356847.22945,734352.4800800001,-0.04977640353247614,3151.3199200000004,4501885.6,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-01-04,359175.62144,769740.33232,-0.049802160329100786,2929.0676800000006,4184382.4,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-02-01,357497.24013000005,749902.41539,-0.04977648816633007,2713.6846100000002,3876692.2999999993,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-03-01,358585.96102000005,741780.7949600001,-0.049789724864996554,2495.505040000001,3565007.1999999997,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-04-01,362612.81802,776507.7153700001,-0.04979694775919907,2262.48463,3232120.9000000004,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-05-06,369258.81117999996,821781.6828499999,-0.049789357394812495,2070.61715,2958024.5000000005,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-06-01,365748.31983,782503.27253,-0.049796612286905684,1874.0274700000002,2677182.1000000006,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-07-01,360918.06072,776449.61612,-0.04976357774350748,1672.68388,2389548.4000000004,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-08-02,360987.22881999996,812185.6984100001,-0.049716372566007916,2323.0015900000003,3318573.6999999993,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-09-01,362201.2017700001,780637.8275400001,-0.04978990685533391,2100.57246,3000817.8,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-10-08,360195.49155999994,771134.2463299999,-0.049764477431048726,2677.253670000001,3824648.1,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-11-01,357804.65611999994,790698.6626299999,-0.04969370891047975,2436.23737,3480339.0999999996,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2021-12-01,366675.47652,782545.28628,-0.049758127068180946,2208.51372,3155019.6,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-01-04,368745.61285,817514.7045,-0.049433664284306844,2018.4955,2883565.0000000005,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-02-07,369164.23364999995,808951.1704299999,-0.049384079314900964,1897.12957,2710185.1,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-03-01,367634.4579899999,776001.44492,-0.02424200503103857,1742.5550800000003,2489364.4000000004,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-04-01,383443.27981,773795.98216,-0.024254000534045694,2350.1178400000003,3357311.2,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-05-05,388495.31648,781207.4642899998,-0.037644285306494774,2917.43571,4167765.3,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-06-01,383530.16054,782575.56679,-0.037640571759932295,2723.1332100000004,3890190.3000000003,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-07-01,379305.82883,772374.74624,-0.037647208600740334,2536.85376,3624076.8000000003,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-08-01,379904.19318999996,781876.28642,-0.03764156945317654,2358.31358,3369019.4,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-09-01,378274.95637,784775.3045999999,-0.03763599344897828,2189.8954,3128422.0,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-10-10,370519.90514,820438.7303600002,-0.037635313612702226,2059.66964,2942385.1999999997,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-11-01,379642.80804,829974.8687199999,-0.037645157824387265,1917.5312799999997,2739330.4,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2022-12-01,374485.81946,804337.1130700001,-0.05210748660856013,1787.38693,2553409.9000000004,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-01-03,375746.78699999995,832810.3573899999,-0.05208278049904058,1659.4426099999996,2370632.3000000007,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-02-01,372079.37599999993,817724.7484099999,-0.05206672360318121,1501.5515899999998,2145073.6999999997,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-03-01,368574.34064,831933.1201299999,-0.052069897255171194,1354.5798699999998,1935114.1,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-04-03,366473.62214999995,908455.1408599999,-0.05202501277526406,1218.3591399999998,1740435.2,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-05-04,371731.46628000005,908837.04162,-0.05196853589751438,1101.8583800000001,1574083.4000000001,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-06-01,373029.87869,888476.32956,-0.05975110401255579,957.27044,1367529.2,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-07-03,369317.59838000004,909443.4312900001,-0.05977550752395011,840.6687100000001,1200955.3,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-08-01,373954.25882,865182.84586,-0.059765282500815586,737.9541399999999,1054220.2000000002,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-09-01,375674.53554,852794.7826299999,-0.059756392208201725,1515.3173699999998,2164739.1,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-10-09,381898.70895,905190.48867,-0.05970329245598671,2221.31133,3173301.9,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-11-01,397163.34775,927631.00214,-0.07782230811373703,2060.99786,2938012.1999999997,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
S4SD-0006,ending,2023-12-01,384990.39678,934236.6889999998,-0.07780057596955647,1928.3110000000001,2754730.0,0.0,0,0,0,0,True,3c74ca606ef0f1d2b2443e713f43955f51f583fbff76d0265c0b249cced08af9,117728
