spec_id,deposit_timing,cohort_start,w12,w24,max_drawdown,fees,turnover,unexecutable_rate,funds_insufficient,lot_rounding,suspension_or_missing_price,target_change_unfilled,asset_identity_passed,daily_ledger_sha256,daily_ledger_rows
S4SD-0070,beginning,2016-08-01,345048.39941,708975.4329200002,-0.07424342548515073,3052.36708,4360524.399999999,0.1724137931034483,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2016-09-01,350081.31343000004,712551.0437500002,-0.07422391446072696,2876.25625,4108937.4999999995,0.1724137931034483,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2016-10-10,378762.74655000004,748547.48175,-0.0742887162205782,2691.9182499999997,3845597.4999999995,0.13333333333333333,0,0,0,4,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2016-11-01,348902.356,722143.3725700001,-0.0741183255173461,2495.02743,3564324.9000000004,0.1724137931034483,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2016-12-01,351416.00109,727108.48032,-0.03856416786830241,2286.01968,3265742.4,0.06896551724137931,0,0,0,2,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-01-03,383388.44200000004,787384.451,-0.038542276432315115,3073.0489999999995,4390070.0,0.16666666666666666,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-02-03,385348.24335999996,790389.1485499998,-0.03858190032000164,2883.3514499999997,4119073.4999999995,0.2,0,0,0,6,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-03-01,351296.22087,754627.27517,-0.03851332148247455,2641.5248299999994,3773606.900000001,0.13793103448275862,0,0,0,4,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-04-05,384268.84871000017,774628.93489,-0.03849893336812016,2472.9651099999996,3532807.3000000003,0.13333333333333333,0,0,0,4,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-05-02,358639.13575,738510.6280500002,-0.03856662259920007,2245.8719499999997,3208388.5,0.14285714285714285,0,0,0,4,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-06-01,358800.16667000006,764750.42071,-0.03830215315023555,2085.07929,2978684.7,0.21428571428571427,0,0,0,6,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-07-03,391614.23135,842665.852,-0.027215659525609892,1944.348,2777640.0,0.1724137931034483,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-08-01,363191.68239000003,833784.2667,-0.02721274072530988,1745.5333,2493619.0000000005,0.17857142857142858,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-09-01,363114.73366,918488.2570999999,-0.0272111475159712,1568.9428999999998,2241347.0,0.14285714285714285,0,0,0,4,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-10-09,395200.69588,909243.42369,-0.042306671619801395,1446.07631,2065823.2999999998,0.14285714285714285,0,0,0,4,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-11-01,365889.07364,864474.46444,-0.04231409344873582,1289.4355599999997,1842050.8,0.14814814814814814,0,0,0,4,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2017-12-01,366535.87614,831196.9430999999,-0.04535123652762574,1154.5569,1649367.0000000002,0.14814814814814814,0,0,0,4,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-01-02,379322.93987999996,854399.6958199999,-0.04533734180890203,1051.10418,1501577.4,0.15384615384615385,0,0,0,4,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-02-01,379080.3017999999,858008.29369,-0.04533595786178335,961.60631,1373723.3,0.19230769230769232,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-03-01,376587.01568,896479.7396800001,-0.045337846595982056,872.66032,1246657.6,0.2,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-04-02,398385.05159,910753.1072300001,-0.045351057125864624,3258.1927699999997,4654561.1,0.21428571428571427,0,0,0,6,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-05-02,365341.31771999993,923636.4020299998,-0.045348580151761575,3063.8979699999995,4376997.1,0.2222222222222222,0,0,0,6,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-06-01,377144.53864000004,939373.2160000001,-0.045346018913971275,2907.1839999999997,4153120.0,0.2222222222222222,0,0,0,6,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-07-02,424604.34832,972908.67255,-0.04534752701628897,2789.32745,3984753.5,0.2857142857142857,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-08-01,407345.81561,993156.8681399999,-0.04533072321738074,2596.13186,3708759.8000000003,0.2962962962962963,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-09-03,474525.82294,984149.52774,-0.0886145486060298,2461.57226,3516531.8000000003,0.32142857142857145,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-10-08,423232.17180999997,903051.25426,-0.08861871233362473,2301.7457400000003,3288208.2,0.3333333333333333,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-11-01,411515.37431,871010.2796599999,-0.08860555992541963,2146.8203399999998,3066886.2000000007,0.3333333333333333,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2018-12-03,422794.19833,828345.94105,-0.0932219508493054,3143.5589500000006,4490798.5,0.35714285714285715,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-01-02,400385.15353,791856.3984499999,-0.09320709834432905,2944.7015499999998,4206716.5,0.3333333333333333,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-02-01,399891.3836,782933.78885,-0.09322380420881282,2783.51115,3976444.5,0.2962962962962963,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-03-01,415079.64846,774150.59048,-0.09321146099370503,2622.20952,3746013.599999999,0.3333333333333333,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-04-01,402386.01373999997,767256.1044699999,-0.09321255529319017,2460.99553,3515707.9,0.2962962962962963,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-05-06,420842.2344199999,761150.1445599999,-0.09319419601917545,2307.2554399999995,3296079.2,0.25925925925925924,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-06-03,455394.79253,772265.8343199999,-0.09320722023270556,3217.5656799999997,4596522.399999999,0.3103448275862069,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-07-01,417223.66543000005,693437.1735800001,-0.09322533595698301,2988.42642,4269180.6,0.2857142857142857,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-08-01,439254.76679,700227.8699,-0.09318362491715848,3712.1301000000003,5303043.0,0.3103448275862069,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-09-02,453379.0905599999,725829.1129300001,-0.09316856393750494,4447.38707,6353410.1,0.2903225806451613,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-10-08,397490.10045,667495.3391999999,-0.09318718692386752,4176.1608,5965944.0,0.3333333333333333,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-11-01,384164.30329999997,669387.3237999999,-0.09319359531356086,4781.6762,6830966.000000001,0.2903225806451613,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2019-12-02,382914.24593000003,703038.1474199998,-0.09318425713327505,4527.45258,6467789.399999999,0.3125,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-01-02,350934.38016,676673.5708699998,-0.09314364243606965,4163.4291299999995,5947755.9,0.2903225806451613,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-02-03,378629.49199999997,680688.7924999999,-0.09311834121380835,3848.4075,5497724.999999999,0.25806451612903225,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-03-02,376515.51513,708995.38073,-0.09310981184215206,4505.519270000001,6436456.1000000015,0.21875,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-04-01,346142.50755000004,687456.5217800002,-0.09313055516757629,4218.37822,6026254.599999999,0.3,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-05-06,346610.41611,734783.16894,-0.09319272047727523,3956.831060000001,5652615.800000001,0.25806451612903225,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-06-01,347934.09001,696914.3646999999,-0.0931771833230548,3713.1353,5304479.0,0.23333333333333334,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-07-01,325800.43825000006,689216.32068,-0.0929813019069412,3477.479320000001,4967827.600000001,0.3,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-08-03,365719.03168,714936.52903,-0.0930055411774211,3280.4709700000003,4686387.1,0.22580645161290322,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-09-01,340330.82094,687731.52152,-0.09300711018786123,3050.4784799999998,4357826.399999999,0.26666666666666666,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-10-09,363045.7251300001,684463.9203900002,-0.09306554800240874,3759.379610000001,5370542.300000001,0.16129032258064516,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-11-02,366482.48288,722963.9512799999,-0.09251844231193407,3521.74872,5031069.6,0.1875,0,0,0,6,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2020-12-01,342587.78138999996,691483.7577300001,-0.069699659476545,3212.5422700000004,4589346.1,0.16666666666666666,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-01-04,347122.29305000004,729899.6337100002,-0.06972659338162523,3934.0662900000007,5620094.699999998,0.21875,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-02-01,351441.78496,716282.9142899999,-0.0697239822634188,3619.18571,5170265.300000001,0.22580645161290322,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-03-01,351848.94329,708110.4177500003,-0.06969313988335091,3342.5822499999995,4775117.5,0.2903225806451613,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-04-01,358579.63995999994,757012.52469,-0.0695866046755742,3066.97531,4381393.3,0.2903225806451613,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-05-06,398789.15833,810651.73398,-0.06970057235384719,2809.6660199999997,4013808.6000000006,0.25,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-06-01,364825.40966999996,771231.91159,-0.06973488863259525,2531.2884099999997,3616126.3000000003,0.23333333333333334,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-07-01,360965.7843899999,768255.93554,-0.06523366524347995,2273.8644600000002,3248377.8000000007,0.1724137931034483,0,0,0,5,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-08-02,383961.34211,809662.81013,-0.06519425368280574,2107.2898699999996,3010414.1000000006,0.23333333333333334,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-09-01,356246.0904,789206.51722,-0.06516459302361344,1899.0827800000002,2712975.4,0.25,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-10-08,352791.54508,776574.93855,-0.06524532254332038,1710.3614499999999,2443373.5,0.25925925925925924,0,0,0,7,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-11-01,355315.59742000006,805436.97279,-0.06515145783617993,1597.12721,2281610.3000000003,0.2962962962962963,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2021-12-01,352030.97736,795249.78725,-0.0650849344021881,1483.11275,2118732.5,0.2962962962962963,0,0,0,8,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-01-04,385468.32446,833590.49253,-0.06500043515206533,1373.1074699999997,1961582.1,0.35714285714285715,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-02-07,388117.91988,823693.8163,-0.06509801364339807,1242.2837000000002,1774690.9999999998,0.35714285714285715,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-03-01,358132.70002999995,791822.20562,-0.06496969971633848,1108.4943799999999,1583563.4,0.34615384615384615,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-04-01,381698.27378,868091.14878,-0.052956072258478426,1030.85122,1472644.5999999999,0.38461538461538464,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-05-05,420528.65585999994,887328.6935899999,-0.05285824232044223,934.4064099999999,1334866.3,0.38461538461538464,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-06-01,386444.47747,889397.86413,-0.05284103826434483,860.4358699999998,1229194.0999999996,0.46153846153846156,0,0,0,12,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-07-01,383116.07580999995,872963.9675599999,-0.052515338528490885,781.33244,1116189.2,0.38461538461538464,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-08-01,385951.95356,886294.56487,-0.0492236933509681,706.5351299999999,1009335.8999999999,0.38461538461538464,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-09-01,390265.37726999994,889113.49094,-0.04923851824792336,609.1090600000001,870155.7999999999,0.36,0,0,0,9,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-10-10,408914.09580999997,926079.7698499999,-0.04923762278758326,596.1301500000001,851614.5000000001,0.38461538461538464,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-11-01,393873.30759,955840.08662,-0.04921739212591958,539.5133800000002,770733.4000000003,0.4,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2022-12-01,386640.74902000005,912601.27382,-0.06128197635318744,503.32618,719037.4,0.4166666666666667,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2023-01-03,418287.64069000003,936193.9041400001,-0.06127531841240241,524.49586,749279.8,0.4,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2023-02-01,382110.94597999996,924679.55936,-0.06128787154427329,503.2406400000001,718915.2,0.4583333333333333,0,0,0,11,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2023-03-01,377456.66040000005,943648.72542,-0.06130448291178914,503.47457999999995,719249.4,0.5416666666666666,0,0,0,13,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2023-04-03,443772.74267,1039639.686,-0.06126737305780561,523.614,748020.0,0.44,0,0,0,11,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2023-05-04,417565.5656699999,1052484.27211,-0.06469500739459,502.7278900000002,718182.7,0.5,0,0,0,12,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2023-06-01,416416.41388,1017076.4606,-0.08914899471158233,503.53940000000006,719341.9999999999,0.4166666666666667,0,0,0,10,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2023-07-03,437068.56010999996,1029492.74068,-0.08771024035528752,524.45932,749227.5999999999,0.56,0,0,0,14,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2023-08-01,410407.44915,972902.2003499999,-0.08614267589123459,503.29965000000004,718999.4999999999,0.625,0,0,0,15,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
S4SD-0070,beginning,2023-09-01,409622.65832000005,970796.07959,-0.08443498415890871,503.22041,718886.2999999999,0.4583333333333333,0,0,0,11,True,6c22f8bfaa170133dfaecfe41639d5fb857bc1c513772f83cb07158a3b81d6e1,117728
